% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=300796, Thu Jan 30 11:46:32 2025
33 198 0.5251159619631827 0.9841642172997335 0.02357689232224959 0.02357689232224959 0.9841642172997335
34 204 0.5787925235559884 1.0494259443316436 0.023526905861752587 0.023526905861752587 1.0494259443316436
35 210 0.4717401741965819 1.0297373744051452 0.018615796612399867 0.018615796612399867 1.0297373744051452
36 216 0.42969744817202155 0.9923980591163267 0.015113057386401344 0.015113057386401344 0.9923980591163267
37 222 0.3233153599175682 0.9162098181966267 0.01394711893177584 0.01394711893177584 0.9162098181966267
38 228 0.24849443316972933 0.8031132506420442 0.012532347393680606 0.012532347393680606 0.8031132506420442
39 234 0.24103173628541666 0.7801677341219636 0.010154448822213342 0.010154448822213342 0.7801677341219636
40 240 0.20168673832870979 0.8176211874752839 0.00856487655509385 0.00856487655509385 0.8176211874752839
41 246 0.17909710683176702 0.7214533612558502 0.008149528318251217 0.008149528318251217 0.7214533612558502
42 252 0.2413684206699228 0.6474892963467735 0.007638832834865432 0.007638832834865432 0.6474892963467735
43 258 0.2814724508313722 0.839009054001419 0.00722864927469906 0.00722864927469906 0.839009054001419
44 264 0.2136043065016559 0.9038240666525379 0.00616965199413427 0.00616965199413427 0.9038240666525379
45 270 0.32776648845705325 0.7866131656942237 0.005673395689634064 0.005673395689634064 0.7866131656942237
46 276 0.3478935975834611 0.8261340639332246 0.005981275286461535 0.005981275286461535 0.8261340639332246
47 282 0.453125769856078 0.6653451966671685 0.005959167657707939 0.005959167657707939 0.6653451966671685
48 288 0.7372042297637331 0.7405301597220125 0.005718699960244682 0.005718699960244682 0.7405301597220125
49 294 1.0489425352686317 0.8312530592596181 0.005366824247837027 0.005366824247837027 0.8312530592596181
50 300 1.8952171497173147 0.933922449431483 0.0046106677531796755 0.0046106677531796755 0.933922449431483
51 306 2.1882283757442402 1.0769230111295889 0.004511842752684202 0.004511842752684202 1.0769230111295889
52 312 2.329475678110587 0.9026707146917735 0.004190459435081547 0.004190459435081547 0.9026707146917735
53 318 2.156088748119562 0.8313847962741523 0.00400978809504381 0.00400978809504381 0.8313847962741523
54 324 1.828762458827999 0.7540209494707936 0.0041395247014617475 0.0041395247014617475 0.7540209494707936
55 330 1.3726907927930176 0.6731451728484819 0.003786514283542831 0.003786514283542831 0.6731451728484819
56 336 1.4134832973836369 0.5180110103801924 0.0036787173415311087 0.0036787173415311087 0.5180110103801924
57 342 1.4952018930667335 0.46729000269624466 0.0038688425851769906 0.0038688425851769906 0.46729000269624466
58 348 1.834284265289981 0.435227059883046 0.0039052904683755207 0.0039052904683755207 0.435227059883046
59 354 3.378919664726657 0.47670845075810486 0.0037372432134198477 0.0037372432134198477 0.47670845075810486
60 360 2.8864169312001167 0.529891684475429 0.0038663628528393134 0.0038663628528393134 0.529891684475429
61 366 2.727529436260898 0.5146609235415601 0.0031174660722306045 0.0031174660722306045 0.5146609235415601
62 372 2.227289205246142 0.5010806761177595 0.0026134302711390356 0.0026134302711390356 0.5010806761177595
63 378 1.9097928981850507 0.41454281961596884 0.0025621060572258935 0.0025621060572258935 0.41454281961596884
64 384 1.4434978831913787 0.365937271253426 0.002362290758379271 0.002362290758379271 0.365937271253426
65 390 1.2709883757168507 0.33229760326616914 0.001991028198316591 0.001991028198316591 0.33229760326616914
66 396 1.4421296141210687 0.2963359573901784 0.0019086959634810052 0.0019086959634810052 0.2963359573901784
67 402 2.4411051224523193 0.33374475501267076 0.001646471660696179 0.001646471660696179 0.33374475501267076
68 408 4.060243355306348 0.33237128576578967 0.0018186448407063044 0.0018186448407063044 0.33237128576578967
69 414 5.5875007993787715 0.3298636902701779 0.0017334650760525703 0.0017334650760525703 0.3298636902701779
70 420 6.99400543965523 0.3049480911013447 0.0016259556315168142 0.0016259556315168142 0.3049480911013447
71 426 6.988499530286075 0.2624235874682473 0.0016958287668798844 0.0016958287668798844 0.2624235874682473
72 432 5.316069215994792 0.23959482588390416 0.0015881951900714646 0.0015881951900714646 0.23959482588390416
73 438 4.208123285952281 0.21625106125186488 0.0013834183760308484 0.0013834183760308484 0.21625106125186488
74 444 4.474917897866027 0.18381932709517818 0.0013147796923654157 0.0013147796923654157 0.18381932709517818
75 450 3.9273216266712656 0.20474713071418663 0.0011461213062386043 0.0011461213062386043 0.20474713071418663
76 456 3.2581577430080157 0.17781207975619726 0.0011016553521693811 0.0011016553521693811 0.17781207975619726
77 462 3.2470209318949146 0.16905329570395436 0.0009200117507304294 0.0009200117507304294 0.16905329570395436
78 468 3.7996710857486757 0.1428296175988761 0.0009661681158997955 0.0009661681158997955 0.1428296175988761
79 474 4.949530632360644 0.12904987685309635 0.0011085105055059312 0.0011085105055059312 0.12904987685309635
80 480 6.678684980518371 0.1438150362391775 0.001042693312756901 0.001042693312756901 0.1438150362391775
81 486 8.458463657245389 0.12957033710337496 0.0011851596903702673 0.0011851596903702673 0.12957033710337496
82 492 17.542317750928365 0.11124053577230265 0.0012905353549928476 0.0012905353549928476 0.11124053577230265
83 498 22.414726065375305 0.10756188809138754 0.0014954429346010936 0.0014954429346010936 0.10756188809138754
84 504 16.20648149748055 0.10564559186667345 0.0011968336203203413 0.0011968336203203413 0.10564559186667345
85 510 13.271517347648128 0.09751559275251712 0.0010442041330590143 0.0010442041330590143 0.09751559275251712
86 516 11.740599881143295 0.09326497995042328 0.0008253344041095935 0.0008253344041095935 0.09326497995042328
87 522 15.694941111682418 0.08269793085714275 0.000754625630858945 0.000754625630858945 0.08269793085714275
88 528 18.680198863590242 0.08530623011169372 0.0008355157678247206 0.0008355157678247206 0.08530623011169372
89 534 16.688239811047627 0.07230030845363886 0.0009223365625037001 0.0009223365625037001 0.07230030845363886
90 540 12.815507469207924 0.05843675731080143 0.0008881645587932213 0.0008881645587932213 0.05843675731080143
91 546 12.45080370061375 0.047393736228506574 0.0008591897972944697 0.0008591897972944697 0.047393736228506574
92 552 16.70515221503731 0.04409779192076592 0.0008163812231919305 0.0008163812231919305 0.04409779192076592
93 558 14.160415879444937 0.04595686469859772 0.000873597323426652 0.000873597323426652 0.04595686469859772
94 564 12.264986426341276 0.043759905296901457 0.0007299754498965328 0.0007299754498965328 0.043759905296901457
95 570 14.294189726075064 0.04267227652166169 0.0006324956905017337 0.0006324956905017337 0.04267227652166169
96 576 13.87430476252301 0.044531607750242314 0.0006044951002391809 0.0006044951002391809 0.044531607750242314
97 582 13.574391940210997 0.039980224388214546 0.0005861486085425951 0.0005861486085425951 0.039980224388214546
98 588 12.31526081376352 0.042617924106781876 0.0004949489705135474 0.0004949489705135474 0.042617924106781876
99 594 9.913493427249378 0.04197802774747203 0.00042324123360446095 0.00042324123360446095 0.04197802774747203
100 600 9.227247859216975 0.040209877242588156 0.0003475877048167034 0.0003475877048167034 0.040209877242588156
101 606 10.256052863011789 0.03711547331016303 0.0003137725500214794 0.0003137725500214794 0.03711547331016303
102 612 11.533925330548135 0.031266392076563995 0.0003728508139938687 0.0003728508139938687 0.031266392076563995
103 618 15.952531851271997 0.027634790158150055 0.00038645708337947204 0.00038645708337947204 0.027634790158150055
104 624 12.326127608989976 0.029643810452943467 0.0004012494388595021 0.0004012494388595021 0.029643810452943467
105 630 11.306260329223628 0.02633210935647977 0.0003580834286185473 0.0003580834286185473 0.02633210935647977
106 636 10.606588231404865 0.02337570471246465 0.0003407720695810841 0.0003407720695810841 0.02337570471246465
107 642 12.10106687401941 0.02327530654820286 0.0003140625546763579 0.0003140625546763579 0.02327530654820286
108 648 11.579473562781855 0.025774608311902012 0.0002705747045384108 0.0002705747045384108 0.025774608311902012
109 654 10.023590121676339 0.020699384668190626 0.0002749765219348982 0.0002749765219348982 0.020699384668190626
110 660 9.545947128742869 0.017957979609515996 0.00028558807874007455 0.00028558807874007455 0.017957979609515996
111 666 8.090973016284517 0.017718449013627645 0.00025857927258621965 0.00025857927258621965 0.017718449013627645
112 672 7.284356103678115 0.01666720163170531 0.00022800095380342306 0.00022800095380342306 0.01666720163170531
113 678 5.929696536471078 0.016100491320789313 0.00019784919713911403 0.00019784919713911403 0.016100491320789313
114 684 5.615955503085682 0.01512895124478504 0.00017272671851382255 0.00017272671851382255 0.01512895124478504
115 690 6.526094158758101 0.013110452739208257 0.0001738726541796807 0.0001738726541796807 0.013110452739208257
116 696 9.275233039497566 0.0127936749469131 0.00019106660573913075 0.00019106660573913075 0.0127936749469131
117 702 14.895946187816982 0.017371189729983035 0.00017411017584886458 0.00017411017584886458 0.017371189729983035
118 708 21.086866401099194 0.016709654737332935 0.00018775222841397503 0.00018775222841397503 0.016709654737332935
119 714 24.770410065652097 0.019678736947003506 0.00015413811870221029 0.00015413811870221029 0.019678736947003506
120 720 22.349963077106267 0.019175608065527743 0.00015394670487180455 0.00015394670487180455 0.019175608065527743
121 726 23.35681770047156 0.016238511935981578 0.00014381900177699828 0.00014381900177699828 0.016238511935981578
122 732 20.540100084829266 0.014438200256278406 0.0001469966922573261 0.0001469966922573261 0.014438200256278406
123 738 22.808388697730173 0.012474275765105333 0.00013606610942311397 0.00013606610942311397 0.012474275765105333
124 744 18.949258769466798 0.011473023785427533 0.00014457445703438445 0.00014457445703438445 0.011473023785427533
125 750 18.134695060587976 0.009941379186592056 0.00013645335190703756 0.00013645335190703756 0.009941379186592056
126 756 14.765983375316285 0.009272157523277248 0.00012976199937335143 0.00012976199937335143 0.009272157523277248
127 762 15.846606690115348 0.008420833654576191 0.00011333709507019548 0.00011333709507019548 0.008420833654576191
128 768 26.607018630847012 0.00915354672736253 0.00010007852290509761 0.00010007852290509761 0.00915354672736253
129 774 29.911621928133734 0.009310650585445529 0.00010789296742659846 0.00010789296742659846 0.009310650585445529
130 780 31.719367386699073 0.007858948718880432 0.00010552566252139959 0.00010552566252139959 0.007858948718880432
131 786 43.689958011815875 0.006588567653690429 0.00010768796067852771 0.00010768796067852771 0.006588567653690429
132 792 36.654547795218775 0.006419164034738402 0.00012501574713218362 0.00012501574713218362 0.006419164034738402
133 798 37.61786761634454 0.005373344654980635 0.00011425269103122872 0.00011425269103122872 0.005373344654980635
134 804 37.11022376726971 0.004469365238717933 0.00012192324660450101 0.00012192324660450101 0.004469365238717933
135 810 44.39205110544922 0.00426224183968111 0.00011072724212864451 0.00011072724212864451 0.00426224183968111
136 816 52.14935750619342 0.004737189797339509 0.000100581738509627 0.000100581738509627 0.004737189797339509
137 822 81.13201197344365 0.004752197143290095 9.599750432441901e-05 9.599750432441901e-05 0.004752197143290095
138 828 70.74790158370601 0.004771886964452074 0.00010102850738907774 0.00010102850738907774 0.004771886964452074
139 834 70.72311435044168 0.0038726211837080836 0.00010868737450192689 0.00010868737450192689 0.0038726211837080836
140 840 65.81495490994612 0.0036783063010924423 9.939689356178587e-05 9.939689356178587e-05 0.0036783063010924423
141 846 75.82579024989668 0.0035147651610607246 8.769710106724863e-05 8.769710106724863e-05 0.0035147651610607246
142 852 78.114763681692 0.003292258103555781 9.437471824612358e-05 9.437471824612358e-05 0.003292258103555781
143 858 106.0579039223974 0.0033997930739692243 8.106860791960065e-05 8.106860791960065e-05 0.0033997930739692243
144 864 201.91644174410592 0.004328957879070078 7.193600272116625e-05 7.193600272116625e-05 0.004328957879070078
145 870 241.06058997903395 0.004082764506651363 8.577332187641763e-05 8.577332187641763e-05 0.004082764506651363
146 876 251.50104858185153 0.0033782141695369683 7.99093015683921e-05 7.99093015683921e-05 0.0033782141695369683
147 882 217.54880471304025 0.0029323562211384 7.694542720212901e-05 7.694542720212901e-05 0.0029323562211384
148 888 215.78392853925922 0.0024108395530689814 7.440020958079184e-05 7.440020958079184e-05 0.0024108395530689814
149 894 199.85535288960563 0.002417226496765601 6.296552797365642e-05 6.296552797365642e-05 0.002417226496765601
150 900 168.86181708267551 0.0022057806068817264 5.730289935408812e-05 5.730289935408812e-05 0.0022057806068817264
151 906 138.15316862683648 0.0018742526606899239 5.788253602080163e-05 5.788253602080163e-05 0.0018742526606899239
152 912 121.18807657235301 0.001622826386160468 5.364753094466076e-05 5.364753094466076e-05 0.001622826386160468
153 918 103.10065761121743 0.001448295800020411 5.013379580095961e-05 5.013379580095961e-05 0.001448295800020411
154 924 151.3784927472149 0.0012689156650955084 4.6324195690339664e-05 4.6324195690339664e-05 0.0012689156650955084
155 930 186.93813971840888 0.001687573393071259 4.2310799283326346e-05 4.2310799283326346e-05 0.001687573393071259
156 936 247.85302205041486 0.0015414128590999403 4.4248237531446864e-05 4.4248237531446864e-05 0.0015414128590999403
157 942 186.99663052697608 0.0014484955710198006 4.671671138932401e-05 4.671671138932401e-05 0.0014484955710198006
158 948 160.31394237045842 0.0013776662502131786 4.1252047758521636e-05 4.1252047758521636e-05 0.0013776662502131786
159 954 190.87377808955097 0.001188499060886836 3.8810596142614165e-05 3.8810596142614165e-05 0.001188499060886836
160 960 165.4797425314537 0.001458710863148589 3.294953489622557e-05 3.294953489622557e-05 0.001458710863148589
161 966 199.28369592119594 0.0012007286710657564 3.1875443701180156e-05 3.1875443701180156e-05 0.0012007286710657564
162 972 242.9191197574934 0.0012468656254353441 3.089548811818979e-05 3.089548811818979e-05 0.0012468656254353441
163 978 222.44134069085624 0.0012990143390528251 2.9357153378873665e-05 2.9357153378873665e-05 0.0012990143390528251
164 984 172.23280140470084 0.0010768237750572634 3.05373892874184e-05 3.05373892874184e-05 0.0010768237750572634
165 990 145.1927465769429 0.0009719926774602857 2.6893059774074167e-05 2.6893059774074167e-05 0.0009719926774602857
166 996 143.5276434830321 0.0008684785819517869 2.499355733270261e-05 2.499355733270261e-05 0.0008684785819517869
167 1002 188.27990078279575 0.0007842750744352869 2.376974752058015e-05 2.376974752058015e-05 0.0007842750744352869
168 1008 218.87935794706354 0.0008235936732322312 2.6765698893706355e-05 2.6765698893706355e-05 0.0008235936732322312
169 1014 244.94259364391922 0.000693699053478864 2.89897717970525e-05 2.89897717970525e-05 0.000693699053478864
170 1020 251.56581907343187 0.0005714502725308581 3.2016127164184076e-05 3.2016127164184076e-05 0.0005714502725308581
171 1026 259.84114003853 0.0005461151827808787 2.9566005845031417e-05 2.9566005845031417e-05 0.0005461151827808787
172 1032 330.0746723747959 0.0005675144211494949 2.5826931949012366e-05 2.5826931949012366e-05 0.0005675144211494949
173 1038 270.7023191641732 0.0006211402924968274 2.5366517529472e-05 2.5366517529472e-05 0.0006211402924968274
174 1044 259.4267670226149 0.0005482097271428468 2.258567170115886e-05 2.258567170115886e-05 0.0005482097271428468
175 1050 291.64556091620904 0.000497104189556619 2.1247265003076444e-05 2.1247265003076444e-05 0.000497104189556619
176 1056 216.20551904830052 0.0005838827654448985 1.8777150526110287e-05 1.8777150526110287e-05 0.0005838827654448985
177 1062 177.228088848359 0.000543227525953162 1.549544148026767e-05 1.549544148026767e-05 0.000543227525953162
178 1068 199.1435612688297 0.00048146971721297553 1.4138008902006623e-05 1.4138008902006623e-05 0.00048146971721297553
179 1074 223.3855746432311 0.0005723617217956001 1.1855879725070791e-05 1.1855879725070791e-05 0.0005723617217956001
180 1080 170.08949058772487 0.0006037907735078648 1.0270659024169761e-05 1.0270659024169761e-05 0.0006037907735078648
181 1086 133.39429102046165 0.0004846558938216612 9.76307241962112e-06 9.76307241962112e-06 0.0004846558938216612
182 1092 161.2606199146425 0.00045182876751035045 8.158304489299565e-06 8.158304489299565e-06 0.00045182876751035045
183 1098 155.93871331823118 0.0004338948980794429 9.301447095080765e-06 9.301447095080765e-06 0.0004338948980794429
184 1104 153.78593087614746 0.00041301844711704437 8.343714443144071e-06 8.343714443144071e-06 0.00041301844711704437
185 1110 127.90402170401627 0.00039361422736760806 7.801423065811662e-06 7.801423065811662e-06 0.00039361422736760806
186 1116 115.72757768786556 0.000358582906020914 7.338317336563404e-06 7.338317336563404e-06 0.000358582906020914
187 1122 110.72193646572666 0.0003257700130890245 6.872068806357435e-06 6.872068806357435e-06 0.0003257700130890245
188 1128 81.22275919475992 0.00033289635790834636 5.776697082160148e-06 5.776697082160148e-06 0.00033289635790834636
189 1134 60.94246323963559 0.00028285445527638227 5.548237726150793e-06 5.548237726150793e-06 0.00028285445527638227
190 1140 50.24940127243415 0.00024186444596727513 5.06474106119082e-06 5.06474106119082e-06 0.00024186444596727513
191 1146 57.58012018182369 0.00020748117268107574 4.720313631529356e-06 4.720313631529356e-06 0.00020748117268107574
192 1152 47.41451333369893 0.000186739708525846 5.24140447624456e-06 5.24140447624456e-06 0.000186739708525846
193 1158 39.620744349780594 0.00016960076909055353 4.620833539857548e-06 4.620833539857548e-06 0.00016960076909055353
194 1164 34.0795085518531 0.00014504680610614735 4.382513358896154e-06 4.382513358896154e-06 0.00014504680610614735
195 1170 26.795798166530663 0.00014035937916016125 3.6656993736987696e-06 3.6656993736987696e-06 0.00014035937916016125
196 1176 25.646816124513663 0.00011555563108091802 3.4855469146369443e-06 3.4855469146369443e-06 0.00011555563108091802
197 1182 19.101115375632308 0.00011639694586961396 3.0596057692087762e-06 3.0596057692087762e-06 0.00011639694586961396
198 1188 15.112994470073833 0.0001027000439758374 2.6848471763601573e-06 2.6848471763601573e-06 0.0001027000439758374
199 1194 11.702809579977616 8.59941192042983e-05 2.5602518153703623e-06 2.5602518153703623e-06 8.59941192042983e-05
200 1200 8.917582024651027 7.787953021998614e-05 2.158009673311654e-06 2.158009673311654e-06 7.787953021998614e-05
201 1206 7.335152361521204 7.713736472591846e-05 1.6616369017613615e-06 1.6616369017613615e-06 7.713736472591846e-05
202 1212 8.15708675657642 6.11831811096041e-05 1.6328465900851656e-06 1.6328465900851656e-06 6.11831811096041e-05
203 1218 5.923799965563829 6.737703548437827e-05 1.5530548398521505e-06 1.5530548398521505e-06 6.737703548437827e-05
204 1224 4.383307159465136 6.26236813554686e-05 1.314427801613833e-06 1.314427801613833e-06 6.26236813554686e-05
205 1230 3.8890152024558344 5.524542810167566e-05 1.1572612392789479e-06 1.1572612392789479e-06 5.524542810167566e-05
206 1236 4.290838748405253 4.869116108078325e-05 1.102216751688227e-06 1.102216751688227e-06 4.869116108078325e-05
207 1242 3.5967893625923826 4.622576469545636e-05 1.2192994736280857e-06 1.2192994736280857e-06 4.622576469545636e-05
208 1248 3.192758145919546 4.320542960416468e-05 1.0440610068547614e-06 1.0440610068547614e-06 4.320542960416468e-05
209 1254 2.6739654195935776 3.793967143590412e-05 9.906444750235898e-07 9.906444750235898e-07 3.793967143590412e-05
210 1260 2.2854646258470526 3.2480814682193946e-05 9.214277261724114e-07 9.214277261724114e-07 3.2480814682193946e-05
211 1266 1.692041764445557 3.005021556661681e-05 8.263751329469583e-07 8.263751329469583e-07 3.005021556661681e-05
212 1272 1.5147815992892268 2.6505895760841442e-05 7.224573647875219e-07 7.224573647875219e-07 2.6505895760841442e-05
213 1278 1.1384284666546212 2.5488659281373117e-05 6.336160380377313e-07 6.336160380377313e-07 2.5488659281373117e-05
214 1284 0.8158945764030576 2.3452705420760964e-05 5.368711253869934e-07 5.368711253869934e-07 2.3452705420760964e-05
215 1290 0.6305808761485698 2.0137849399650825e-05 4.807445279480238e-07 4.807445279480238e-07 2.0137849399650825e-05
216 1296 0.6539629537716033 1.8724881521389168e-05 3.912806844287187e-07 3.912806844287187e-07 1.8724881521389168e-05
217 1302 0.611590105773564 1.8989033584295644e-05 3.5839975179139684e-07 3.5839975179139684e-07 1.8989033584295644e-05
218 1308 0.49152737233070565 1.8674968578616476e-05 3.1256622690935665e-07 3.1256622690935665e-07 1.8674968578616476e-05
219 1314 0.41745135942048267 1.5591947550689567e-05 2.9856745893659657e-07 2.9856745893659657e-07 1.5591947550689567e-05
220 1320 0.399060983835969 1.4794737455671464e-05 2.5637453013123217e-07 2.5637453013123217e-07 1.4794737455671464e-05
221 1326 0.3224165167612261 1.3341974532270194e-05 2.662931489911021e-07 2.662931489911021e-07 1.3341974532270194e-05
222 1332 0.30583163378285905 1.2770717986124976e-05 2.1561775040315614e-07 2.1561775040315614e-07 1.2770717986124976e-05
223 1338 0.3047891123253505 1.3413021672852325e-05 1.8367883021362947e-07 1.8367883021362947e-07 1.3413021672852325e-05
224 1344 0.23907919779354542 1.2659210972795061e-05 1.7665688020044427e-07 1.7665688020044427e-07 1.2659210972795061e-05
225 1350 0.22587151758335292 1.0942084560362655e-05 1.6199748748705708e-07 1.6199748748705708e-07 1.0942084560362655e-05
226 1356 0.1805943182395097 1.0305346632532176e-05 1.564831314732222e-07 1.564831314732222e-07 1.0305346632532176e-05
227 1362 0.14395155202918603 9.052739305380464e-06 1.4606967641709795e-07 1.4606967641709795e-07 9.052739305380464e-06
228 1368 0.12004021933350562 8.09114069914755e-06 1.31469535721635e-07 1.31469535721635e-07 8.09114069914755e-06
229 1374 0.11644746721126807 6.591439259714325e-06 1.2865127335879126e-07 1.2865127335879126e-07 6.591439259714325e-06
230 1380 0.08445755947018405 6.024759501904307e-06 1.270029680580191e-07 1.270029680580191e-07 6.024759501904307e-06
231 1386 0.06701372740764924 5.5789398551139745e-06 1.0527107781887944e-07 1.0527107781887944e-07 5.5789398551139745e-06
232 1392 0.05415283372833975 5.067619507168929e-06 9.018858534314601e-08 9.018858534314601e-08 5.067619507168929e-06
233 1398 0.03871887710800554 4.605770942132401e-06 7.916492926410204e-08 7.916492926410204e-08 4.605770942132401e-06
234 1404 0.028595429686743938 3.880495795164313e-06 7.440151494364012e-08 7.440151494364012e-08 3.880495795164313e-06
235 1410 0.026411305338808738 3.4763508410569767e-06 6.400571825844543e-08 6.400571825844543e-08 3.4763508410569767e-06
236 1416 0.025020311474764027 3.171126886376882e-06 6.084804017956176e-08 6.084804017956176e-08 3.171126886376882e-06
236 1416 0.025020311474764027 3.171126886376882e-06 6.084804017956176e-08 6.084804017956176e-08 3.171126886376882e-06
