% # columns="iteration, evaluation, void, void, void, xmean", seed=300796, Thu Jan 30 11:46:32 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
62 372 0 0 0 3.5947214370874043 12.89486939785352
63 378 0 0 0 3.5630261310242224 12.639933803988724
64 384 0 0 0 3.5623802489618557 12.644366913629913
65 390 0 0 0 3.5810549401627445 12.798558505951561
66 396 0 0 0 3.5188176876540354 12.327981039692146
67 402 0 0 0 3.5082160166612013 12.28484450631581
68 408 0 0 0 3.429323997164066 11.728708422025946
69 414 0 0 0 3.3647915006325793 11.287375319580624
70 420 0 0 0 3.2806695193391087 10.714506234482524
71 426 0 0 0 3.217831176972529 10.27474683332784
72 432 0 0 0 3.2207895902201704 10.275744526783049
73 438 0 0 0 3.219748337538492 10.248326181250906
74 444 0 0 0 3.344525052486238 11.158116112662336
75 450 0 0 0 3.273093956796083 10.6617455773375
76 456 0 0 0 3.3056690859940367 10.900459734235621
77 462 0 0 0 3.2871007632346156 10.783405145078707
78 468 0 0 0 3.2661716068416684 10.653615515912277
79 474 0 0 0 3.2056293063681003 10.240172771589798
80 480 0 0 0 3.1583295480108275 9.943558642658404
81 486 0 0 0 3.111445733569837 9.664549914197538
82 492 0 0 0 2.9145010188577607 8.483155922769338
83 498 0 0 0 2.8088622899371196 7.822352184366111
84 504 0 0 0 2.979525356859281 8.857070768803476
85 510 0 0 0 2.9117443972029027 8.453281649988641
86 516 0 0 0 2.8785589619464496 8.272038207606176
87 522 0 0 0 2.7676927868142283 7.640677134813452
88 528 0 0 0 2.72259918226895 7.4166777989339785
89 534 0 0 0 2.7017893485458475 7.2909874995531725
90 540 0 0 0 2.7019223240255474 7.24985394971585
91 546 0 0 0 2.667086635150068 7.100064211175434
92 552 0 0 0 2.57817713396488 6.638742123885155
93 558 0 0 0 2.6473039473748194 7.020444281558537
94 564 0 0 0 2.5819714614065155 6.642165803021994
95 570 0 0 0 2.497221566696813 6.209173656407045
96 576 0 0 0 2.5906418618475837 6.732802871066543
97 582 0 0 0 2.4905181410947628 6.161239763432074
98 588 0 0 0 2.468073193130783 6.057117381277111
99 594 0 0 0 2.5027090245687384 6.251691575360384
100 600 0 0 0 2.4709460561224517 6.0883541684223506
101 606 0 0 0 2.4718677146790133 6.108514483543195
102 612 0 0 0 2.4490590476257106 6.000035196305857
103 618 0 0 0 2.3862393936566244 5.69120031695082
104 624 0 0 0 2.4150990658826044 5.823908078736593
105 630 0 0 0 2.384225732507231 5.676911990623278
106 636 0 0 0 2.371175836923772 5.620057483447064
107 642 0 0 0 2.3226841707951547 5.381640130094436
108 648 0 0 0 2.3362053835339784 5.457678056253081
109 654 0 0 0 2.336444619058949 5.444351786451906
110 660 0 0 0 2.3092240465410727 5.3163290299583
111 666 0 0 0 2.3090008919422265 5.309210604148134
112 672 0 0 0 2.2996869289832516 5.269273470347722
113 678 0 0 0 2.295280924209381 5.2451443201587935
114 684 0 0 0 2.2942450374728645 5.24443695102278
115 690 0 0 0 2.2857566291900353 5.20732052151972
116 696 0 0 0 2.2596304932570783 5.081254327420835
117 702 0 0 0 2.234740870102137 4.9732232369583915
118 708 0 0 0 2.18302206032122 4.7304439914230265
119 714 0 0 0 2.2094012184953487 4.870766022091062
120 720 0 0 0 2.1950445028238192 4.803346079428483
121 726 0 0 0 2.1634647521382897 4.662828976644867
122 732 0 0 0 2.1553148089014353 4.626055138559019
123 738 0 0 0 2.14973545832038 4.6132737058747155
124 744 0 0 0 2.130470813747688 4.513556140797238
125 750 0 0 0 2.143275141981619 4.583834764960115
126 756 0 0 0 2.1304506921884285 4.5236434408448805
127 762 0 0 0 2.1044014059957323 4.405120781566236
128 768 0 0 0 2.0647087379718583 4.233941205921438
129 774 0 0 0 2.0651689388642382 4.241132315938564
130 780 0 0 0 2.0545882165995524 4.2014660869902976
131 786 0 0 0 2.015776800068456 4.044756533857213
132 792 0 0 0 2.0384141568101897 4.139950316739303
133 798 0 0 0 2.02236622782895 4.083769376099798
134 804 0 0 0 2.0068921335167023 4.022941628192735
135 810 0 0 0 1.9716070377492603 3.879421618169476
136 816 0 0 0 1.9359708983926247 3.736081601515858
137 822 0 0 0 1.8971700279827073 3.6097238260616793
138 828 0 0 0 1.8894456749322712 3.5499166099929997
139 834 0 0 0 1.8462002789317475 3.3904283346275497
140 840 0 0 0 1.871446591908296 3.508475681029093
141 846 0 0 0 1.824113597069223 3.335843068608535
142 852 0 0 0 1.7848509792525709 3.179828198451758
143 858 0 0 0 1.7039760590005095 2.8821904174296717
144 864 0 0 0 1.6172636953188466 2.611675810321805
145 870 0 0 0 1.6077600016402906 2.5975742761739844
146 876 0 0 0 1.5119278211521168 2.2660176745547007
147 882 0 0 0 1.623006223027928 2.6736731301589036
148 888 0 0 0 1.5067005843175645 2.286189716442768
149 894 0 0 0 1.4448952212467132 2.0718607710549075
150 900 0 0 0 1.4733943713897744 2.1429753222567136
151 906 0 0 0 1.5139087931806192 2.282354737933917
152 912 0 0 0 1.5229217240884452 2.3275310705248113
153 918 0 0 0 1.502628026856772 2.265364822054707
154 924 0 0 0 1.4367782406058096 2.0607890796579067
155 930 0 0 0 1.4017339749984048 1.963596736100116
156 936 0 0 0 1.3493879491662164 1.828224708477315
157 942 0 0 0 1.3890410340290744 1.91799540118789
158 948 0 0 0 1.4143932805700938 2.00531042484162
159 954 0 0 0 1.3236563443264144 1.7471292060974397
160 960 0 0 0 1.3543013147763228 1.841264724456189
161 966 0 0 0 1.2848179925217598 1.6505200454462212
162 972 0 0 0 1.2503247309547123 1.5689524115299243
163 978 0 0 0 1.2416955522233297 1.5229442041406047
164 984 0 0 0 1.279748562759892 1.6361714033767853
165 990 0 0 0 1.247754625879368 1.5495018370718154
166 996 0 0 0 1.225588950389832 1.493364194058546
167 1002 0 0 0 1.1936382591232801 1.4170944063168671
168 1008 0 0 0 1.1766508988980335 1.3806038429600176
169 1014 0 0 0 1.1648379643026783 1.3620011905247302
170 1020 0 0 0 1.1360219973024348 1.2935545708568765
171 1026 0 0 0 1.0996630270504915 1.201499024636365
172 1032 0 0 0 1.0481690809361077 1.0902705591627642
173 1038 0 0 0 1.0628429569317785 1.1205872202641716
174 1044 0 0 0 1.0556839259160755 1.1154310173632267
175 1050 0 0 0 1.1259302441563293 1.2735750093474394
176 1056 0 0 0 1.101855682053717 1.216745497159931
177 1062 0 0 0 1.0921560191492454 1.1987323168665467
178 1068 0 0 0 1.0493098026407432 1.1025525578909234
179 1074 0 0 0 1.0191238227863717 1.037984493130427
180 1080 0 0 0 1.0341650603505672 1.0695393642585853
181 1086 0 0 0 1.032909098996314 1.0657173750329845
182 1092 0 0 0 1.01427891222147 1.0285793762275837
183 1098 0 0 0 1.0162951871548072 1.0340192418133414
184 1104 0 0 0 1.014202169135925 1.0312593863504795
185 1110 0 0 0 1.0116455096383876 1.023478441733354
186 1116 0 0 0 1.0063206177597752 1.0139587144864142
187 1122 0 0 0 0.9960170791915992 0.9924173163376697
188 1128 0 0 0 0.9997857785794818 1.000296146884812
189 1134 0 0 0 0.9981726853060718 0.9968647899523103
190 1140 0 0 0 0.9987672957319783 0.9977781420814535
191 1146 0 0 0 1.000680050916239 1.0011360794105406
192 1152 0 0 0 1.001920402094364 1.0039631536275007
193 1158 0 0 0 0.9995005946749295 0.9990343351362982
194 1164 0 0 0 0.9986085506182832 0.9972637811054617
195 1170 0 0 0 0.9992655075888117 0.9984931247958939
196 1176 0 0 0 1.0003918618352132 1.0008096228851366
197 1182 0 0 0 0.9999890523877513 0.9999560382530315
198 1188 0 0 0 1.000256747424758 1.0005201825727623
199 1194 0 0 0 1.0001783872473573 1.0003334310227752
200 1200 0 0 0 1.0000790879739143 1.0001465202520285
201 1206 0 0 0 1.000162953537815 1.0003260872585895
202 1212 0 0 0 0.9998975440992998 0.9997886621558829
203 1218 0 0 0 1.0000484481277119 1.0000950576091432
204 1224 0 0 0 1.0000149879927056 1.0000270224383618
205 1230 0 0 0 1.0000515893406772 1.0000927400896487
206 1236 0 0 0 1.000085338036933 1.0001725835771356
207 1242 0 0 0 1.0000357434661147 1.0000727428755343
208 1248 0 0 0 1.000000180637083 1.0000007153386774
209 1254 0 0 0 0.9999903088425219 0.9999824584755188
210 1260 0 0 0 1.000014437249279 1.000027911337214
211 1266 0 0 0 1.0000140837526745 1.0000277575227376
212 1272 0 0 0 0.9999990134305573 0.9999977586313017
213 1278 0 0 0 1.0000051739669287 1.0000104382881598
214 1284 0 0 0 1.000003948814483 1.0000078434996005
215 1290 0 0 0 1.0000057702262282 1.0000112684379785
216 1296 0 0 0 1.0000015411661518 1.0000026683680447
217 1302 0 0 0 0.9999988037104264 0.9999975288690938
218 1308 0 0 0 0.999999860556046 0.9999997420168985
219 1314 0 0 0 0.9999988451544355 0.9999978328222433
220 1320 0 0 0 1.0000012444923565 1.0000024184387382
221 1326 0 0 0 1.0000013764809819 1.0000026818085321
222 1332 0 0 0 0.99999964597306 0.9999992346669259
223 1338 0 0 0 0.999998557012327 0.9999971359985602
224 1344 0 0 0 0.9999997415291068 0.9999994730728712
225 1350 0 0 0 1.0000003307183989 1.0000006700064679
226 1356 0 0 0 1.000000084915992 1.0000001397007183
227 1362 0 0 0 0.9999999664132642 0.9999998970326376
228 1368 0 0 0 0.9999998531143418 0.9999996967892031
229 1374 0 0 0 1.0000000140802021 1.0000000373979092
230 1380 0 0 0 1.0000000029015643 1.00000000511136
231 1386 0 0 0 1.0000000042726438 1.0000000005278091
232 1392 0 0 0 1.0000000395073176 1.000000076696361
233 1398 0 0 0 1.0000000202494999 1.0000000375713574
234 1404 0 0 0 1.0000000298494938 1.0000000571891936
235 1410 0 0 0 0.9999999952550854 0.999999989258822
236 1416 0 0 0 0.9999999882389817 0.9999999773831352
236 1416 0 0 0 0.9999999882389817 0.9999999773831352
